;distance;actual_delivery_time
1516;10.616176779542162;19.679719618657295
1517;4.252149602270329;11.027200777679532
1518;11.571651656608513;25.547402174166947
1519;9.208932248133424;21.0866730200424
1520;12.950165526079754;25.54837465899181
1521;9.450196689537663;20.091519596970873
1522;11.375613116880082;23.168451770925625
1523;3.243188470957159;16.943895690396374
1524;13.8583486017238;41.708653827326856
1525;14.451876895316298;25.912371432264052
1526;7.673641798143197;26.807932247661793
1527;26.635197155933035;43.371224239356636
1528;4.553516854606599;13.64213038389443
1529;7.794211128746962;14.032876718025932
1530;12.326265522187898;28.13403530034499
1531;8.255362840293463;15.850775188164592
1532;5.214376870290428;15.718093794611526
1533;2.7089946359399777;11.843930035429704
1534;6.869427778621624;16.99245359640453
1535;6.110602320050736;15.633230165844733
1536;4.363870953303633;18.63815392231201
1537;5.621004265924547;21.564867528456737
1538;11.487899522503918;27.14655795470236
1539;4.135627807269477;12.773926125984598
1540;19.4526003607218;29.936213469790765
1541;13.085253200992799;26.347926785646653
1542;8.186257448444858;18.004410093863502
1543;8.725047054835265;15.523220137076983
1544;6.076976798151969;17.164586577536795
1545;27.248824609662385;51.566662591835126
1546;1.8593203877561901;10.541205696571216
1547;11.528362242078874;26.89938862198658
1548;2.9424548826996886;17.475183103938413
1549;8.037856704221099;19.96616134281624
1550;8.514829433746401;15.533057077708955
1551;8.638081226515794;20.524940443890287
1552;4.32327090313786;18.557492830747627
1553;9.524030035874889;18.72539468538822
1554;8.360719651570868;14.783585052210789
1555;4.76777083633622;13.221779874930023
1556;8.675816380614027;18.950841314869276
1557;9.66257468159723;20.350832058249768
1558;8.823982779145872;14.782512866915678
1559;13.804044377397185;38.79518111229487
1560;6.879724860886124;18.45891712831202
1561;9.469948389529412;20.248430038003313
1562;5.225176926279271;10.319292434012795
1563;6.510557922926147;23.256259802455673
1564;8.65176533500889;24.313567604924934
1565;3.242224586469354;11.904518462115448
1566;10.341156742447675;24.8471744478426
1567;10.625672676617192;20.921247498668677
1568;14.090244595463608;24.89229516681086
1569;4.298512054855412;12.709935776640563
1570;12.925934370304608;29.296799406881412
1571;5.948022658554043;25.12006154888911
1572;13.091260467656369;25.536056551231415
1573;3.8258723672666908;23.61431585756376
1574;4.385404672896083;17.064346475585303
1575;6.98772126639738;29.31795657794667
1576;6.364146752125875;17.255597570293137
1577;7.329055781457457;26.911244757650465
1578;1.7238890962809945;14.203674208184252
1579;5.493029431258214;18.69204286781128
1580;7.381919578118759;13.726949126266192
1581;2.528581875657526;9.452816935064979
1582;5.270304628849026;19.005005049287895
1583;7.305694947619157;19.385300321738157
1584;8.756158881760966;23.512148797706125
1585;9.623207682243438;28.85665227670297
1586;6.659438253067913;20.349480445544632
1587;3.4671532578705984;26.525860446297035
1588;6.150582884569332;16.45425380411513
1589;14.578894271966105;24.55667391204843
1590;6.487124748030875;17.369474708167317
1591;3.7434905576821222;35.09249480833585
1592;12.16105489887643;25.319161186944477
1593;7.490870897250121;24.7031052857722
1594;7.083879780792965;17.22959608307081
1595;4.827648737777816;13.605924027014268
1596;12.253409668064252;24.447951715834808
1597;8.801907362537609;22.571960060608173
1598;8.507143882705872;22.259216876729234
1599;3.325888771710186;14.372406317638394
1600;5.787625084382672;13.32154908350936
1601;12.492828775034052;21.11606158987562
1602;10.142302596512927;36.313547072945525
1603;12.650775684886865;20.177231656698403
1604;3.738720263435445;12.672818394251447
1605;9.616693057682504;24.998090106527545
1606;15.459194685390825;29.736387137665385
1607;10.94476705977135;21.172118986992214
1608;4.661504982183455;15.116567044146887
1609;8.261998938514541;23.429101218332832
1610;3.858699087843146;18.30010990012569
1611;8.775870278501085;16.326420415740174
1612;2.320738389809967;11.444471002023011
1613;9.878140594819632;38.17392436767296
1614;6.7997026928890305;23.08228038856526
1615;7.756276870457982;32.14181688359351
1616;6.263475258720409;18.009872315826016
1617;5.961855530745102;18.219984162827462
1618;7.369942022375809;26.800611203399264
1619;5.632359717686927;21.25820780835727
1620;13.132747890055898;45.3851380031694
1621;7.870434019958963;28.892460328911444
1622;12.794957302043604;23.068709513894927
1623;8.974658407294573;23.32939820530066
1624;5.907405847538334;21.59068426984532
1625;5.245708177540747;17.37212259819527
1626;7.489657527385009;42.506516724829666
1627;9.011236835643576;21.706032069630364
1628;11.184094760939852;20.411044480760104
1629;6.270462631432616;29.309040949179916
1630;9.93482298347258;22.08838811687582
1631;7.704649768001887;18.157138739665207
1632;9.191733191053068;24.005899989792265
1633;4.350100386943469;17.21582806925013
1634;9.196160283721689;21.876219534187182
1635;12.224344158478642;22.75104578079825
1636;4.235694579519426;16.27667540380972
1637;4.84057754435451;16.63517270626425
1638;2.7916474383716094;10.889680903297702
1639;7.015643817886024;25.23056974467897
1640;1.869929722897365;15.497890622421929
1641;9.558021137795937;23.130429588607065
1642;9.920197147822444;31.291956826769017
1643;1.5242186791537828;10.9226477135525
1644;16.611494901026365;30.189242715083196
1645;4.8634891832634235;16.16183886847622
1646;8.694013810149988;38.71721037169445
1647;4.770786201553168;17.403730996113513
1648;5.366234466937466;22.695430817406248
1649;13.175075825272948;29.279947480702205
1650;5.97528682521523;17.933586483407936
1651;10.489682256562878;29.247703093280286
1652;6.727277579303869;20.299221611455568
1653;5.109112777871893;14.218608152995273
1654;5.455592817530023;13.49814511884869
1655;6.890015841537993;22.673529002766628
1656;7.264375766210451;22.771930640283582
1657;7.542735562485181;19.18907240805659
1658;4.347176058170533;26.835366388228024
1659;8.71524192310173;20.294355930458817
1660;12.851105408294721;27.447491016320743
1661;7.617873074376707;25.478119396265377
1662;5.63205798282898;29.624561273501257
1663;15.004194605115787;24.21709592866806
1664;17.556223697591072;26.341125286836967
1665;9.272189967864009;18.88940558912576
1666;4.880303311220741;18.23463531346828
1667;4.161267663570435;12.553937677067996
1668;14.162378501014564;29.014884114292325
1669;6.391398873702154;26.376983558533638
1670;8.711215987276503;19.06404886456305
1671;10.886850174766838;22.462204310221736
1672;5.127963790981539;19.3418953793431
1673;6.753826958041632;14.669648593682181
1674;3.9440679008168096;14.478002749171713
1675;5.446677299584479;14.759144255426659
1676;8.732838371672344;21.31270764156539
1677;10.79664269623425;22.032345568520462
1678;10.308846207699576;20.68331765535402
1679;7.828571190303676;32.89147030691036
1680;6.496527890276628;17.99223124238178
1681;2.667425667938352;11.048212311223626
1682;4.782229057292282;10.170657329615935
1683;11.374981020650152;35.46707530026289
1684;4.532783908850007;31.65121088457388
1685;10.4300457635918;20.867423231191154
1686;4.244637794470107;15.755814124647161
1687;2.3499258051678247;13.654618146255023
1688;4.965740703090754;15.8304006039386
1689;9.13332741405704;23.170828398512413
1690;7.905272766870311;22.58677278309826
1691;4.874664585802623;14.436348242835008
1692;8.000920583652691;35.29974478091466
1693;5.673977363038615;15.978538841859603
1694;5.854393040580841;21.83864089611918
1695;9.5389273617538;24.54664549865751
1696;11.649661845047673;21.275376615287367
1697;9.056821881796282;23.225657854785652
1698;8.618773717454388;31.469903224506155
1699;5.364911429694469;11.350757471334415
1700;9.17615409589404;16.998270816678925
1701;2.6453807007938472;12.247261830001634
1702;9.95643082080293;16.31201698951619
1703;9.413043027252366;21.72063511968195
1704;6.639510724925176;17.44385984562365
1705;5.858561024365844;13.284798120802527
1706;5.574757993066668;15.54763961825058
1707;6.051307103130446;13.750569344859054
1708;5.517050251175252;18.744094504403936
1709;18.781893136701555;33.263515382178355
1710;12.166639427295289;24.941886652150217
1711;3.3991353951508456;13.65272986587961
1712;6.437349190956968;31.055125447982867
1713;18.620292957583437;36.92141296870908
1714;11.808415944725747;26.914474517933847
1715;9.223084022384356;43.25314912520576
1716;4.840217603942914;26.902517470199992
1717;6.186250539066068;16.20756995654829
1718;12.181286205049062;24.26876481471063
1719;13.851772219904236;27.145648531889897
1720;6.651251106889587;13.972953237598555
1721;10.293690868037322;24.760316036983276
1722;3.4591763430586426;32.72467526438712
1723;9.380611462577084;31.55311608084449
1724;8.35090192091009;18.591305140316624
1725;11.594509855675792;27.023041015782965
1726;6.00642432793569;16.77091967939128
1727;6.871135182904711;26.547787142268255
1728;6.865118950213756;16.15345006156206
1729;7.36064911169236;22.36603129529588
1730;4.551409230373352;13.307833809854056
1731;6.094318847550561;15.86656047892194
1732;4.183545252240448;13.890370546778026
1733;7.234200996082508;24.193698120887657
1734;4.915029835862681;26.830985313928714
1735;5.59979760578608;11.310762111254506
1736;7.715594639619985;17.678097125272508
1737;8.409386953634982;21.73664563548263
1738;8.18863530007377;16.407266104900298
1739;4.556700489780508;17.2408526096825
1740;10.013815969274987;19.485686721636483
1741;9.014187997894842;16.79369852178808
1742;8.459983509147786;21.869564382927358
1743;3.2898168728527;19.20787269621173
1744;7.156514079144299;15.169306258499741
1745;11.115373216630251;26.23299627536921
1746;13.667590504684506;27.31868798504661
1747;7.733617422431328;22.051812508264778
1748;10.825541335565495;34.64456128712192
1749;8.054616506558233;18.414472983601005
1750;7.354255192080264;12.980777500392723
1751;8.441850440948862;21.117113599003883
1752;6.468930641293781;14.897590091909123
1753;8.642318030945273;22.664592219116173
1754;5.258191894232945;13.975160259328378
1755;7.552867832709973;39.723529812120745
1756;9.662576677930252;24.63902461996691
1757;7.242275852484048;25.693556661663
1758;6.846226981775652;19.83411426715457
1759;7.6567524432117775;38.216706771032094
1760;8.29489510404932;23.3979478060456
1761;7.461681868873164;14.993140341893312
1762;9.94181409083438;19.856153907348776
1763;8.499825108704467;24.589104699434557
1764;5.889999256291274;18.04653615432081
1765;3.838445652626096;12.144873737465344
1766;8.638169825345496;25.720673897719216
1767;1.7652036819086505;12.593154455424934
1768;5.255322468145904;22.594309205539073
1769;6.910318056623433;25.465344489033363
1770;6.394787057733057;15.678924650067172
1771;8.89553519939924;20.89313741710948
1772;3.9199074897840065;12.808033510575344
1773;4.188493007393772;29.120974619863386
1774;5.876740589267229;29.054366375179526
1775;25.990817395456123;39.11066753427424
1776;9.663907849896622;20.787159675315998
1777;4.542845462837285;15.417005137918668
1778;5.469698538602594;13.906735976166871
1779;10.247901185811678;18.464595236216123
1780;20.893557882525773;33.73338381615859
1781;6.426007459110421;27.445641004017485
1782;4.779718478547183;15.876994286046816
1783;5.926693577642614;53.46214148114641
1784;5.57526482991771;13.18943247722376
1785;10.738373895176878;19.364947027554326
1786;6.261359078818004;14.695312985625657
1787;7.001106853407515;14.965757451362713
1788;2.9343207154665487;16.866501105899438
1789;7.796323858244584;14.804336613007745
1790;19.217153146831947;34.39992398190764
1791;4.975343347557081;17.416989690410755
1792;6.788275712937218;25.65626020152267
1793;3.694293193813168;13.04999032083282
1794;5.961717811968919;14.15417300278401
1795;4.467241327562055;13.777889392603303
1796;11.451245648939935;49.38520253939451
1797;7.950841219421062;13.984346140059468
1798;6.90313361320823;12.605737275439738
1799;6.127917627308814;25.407459624998538
1800;11.957979007065182;25.547647120743164
1801;8.153769847975624;17.4414737207576
1802;15.561299388672992;44.09560116194846
1803;3.9010898874905453;12.151975640888214
1804;6.1786577617825245;17.569555092394
1805;6.241000370880032;15.682887006058447
1806;3.8442971590575143;17.06286817996937
1807;6.051205278540418;16.666196989818474
1808;7.675767554654083;13.122333096178483
1809;7.103649199765129;17.937457632184802
1810;3.912835422485128;14.785359340206229
1811;4.349546849611828;14.045019877114528
1812;8.126428386664507;17.320723748923122
1813;11.086632359309554;19.3050009496906
1814;10.107173284106581;22.746416593282618
1815;16.622483593688848;33.56228507278968
1816;7.010095605564862;25.852521692401645
1817;4.90037743630317;20.06280125683664
1818;7.77839259698386;20.428571149672635
1819;3.1918568342149167;25.38499851237588
1820;3.0428099799066293;19.884469808584303
1821;6.213131860088211;13.73202577592412
1822;9.925537581980986;24.59692357420276
1823;7.123983695354523;15.71677520145214
1824;3.670780424078907;12.339038427219252
1825;9.421051320689143;28.203492249247383
1826;5.954979625743052;17.083674809045
1827;4.109544124880896;16.080983680627984
1828;3.11803671526256;11.594023786180706
1829;7.372951228509224;25.04068840264508
1830;11.028990684169695;23.355289636703525
1831;9.702056037280917;18.563596985060734
1832;5.494136755037588;16.432648521456986
1833;10.13226883239404;42.245336649276574
1834;8.074714881182317;20.638051086636423
1835;10.75952052536793;25.326310044293052
1836;9.25479448006573;48.651592429205856
1837;13.982667514017646;23.258121544843647
1838;3.4673121070550414;18.290628054289616
1839;12.34064814742707;28.939648174401597
1840;8.595989788046229;27.893804193419996
1841;4.45703934014603;23.332171208466075
1842;5.288323006066285;17.389523365696117
1843;14.464768040153622;24.73813102075001
1844;13.544465337785573;26.22230088712715
1845;3.6840408372502744;17.72887288422424
1846;3.4180714343562;10.947127172316137
1847;14.175800622871517;34.99798250572034
1848;3.9188057278148705;10.06457778788737
1849;9.038561818824745;32.12852174434615
1850;11.107974758259877;24.959601318949442
1851;8.266929651075266;19.69131921905882
1852;10.737082481242817;38.06977170159989
1853;9.2634326728898;23.988639409472178
1854;4.894642047949853;18.15672485272162
1855;4.288239540386962;22.226078090311503
1856;3.551723376482563;16.084397873095387
1857;5.7145282001078765;21.07537313432229
1858;2.4777906132650362;11.493350905456015
1859;8.513250728927973;23.097911482600747
1860;13.42713756498061;22.13060424538267
1861;9.589534522692551;21.33717885787863
1862;6.5129298142574985;20.720899084785543
1863;6.582271517505365;16.363166107110043
1864;6.350604647312104;19.32103194337174
1865;2.7635086309021326;18.4077736669808
1866;9.428382050602625;21.06278012959805
1867;8.669320298916194;29.45195088424674
1868;6.2203029546909905;19.48043888717507
1869;8.180531877649159;31.098116631153133
1870;8.010244431798583;20.923902185554432
1871;8.787252314395712;24.348319001728115
1872;4.966126796897415;14.786046603190998
1873;4.0728788723789275;12.122581486306544
1874;8.266050437334965;22.10502998232581
1875;10.062923320801838;27.49255995876874
1876;9.561125983126514;30.96805146853484
1877;7.80923341856118;31.77074775689411
1878;5.8061117536625435;13.423113289477433
1879;9.241191896359888;29.702248281914862
1880;8.548291753170664;21.858331211042028
1881;6.50864917576717;16.86656046154635
1882;6.422585767152528;14.133186659837728
1883;6.182106610286072;17.184316816618203
1884;3.0188357047669667;30.028854291828996
1885;7.940368935429605;27.712166778405905
1886;14.148906784775127;27.720376566506644
1887;8.240451717191757;26.51834876865972
1888;6.241721684595186;17.944935501461565
1889;14.510873727876325;29.145955560523966
1890;7.8166807266372125;18.440414266914015
1891;12.254567044612482;22.29153812924399
1892;8.517455813607018;19.36821968943475
1893;5.577330268056558;32.466431507549046
1894;11.130295751565601;28.40418317189853
1895;4.052337126128252;12.310495768800912
1896;7.266013727412303;24.023578033184165
1897;13.455093058609622;24.573043011370395
1898;13.28473412756624;24.275982066944216
1899;4.118045080505545;22.7432933213954
1900;7.099609583881677;17.258959845067267
1901;7.748180327024232;23.98996653340555
1902;4.899363760356166;16.32121830176458
1903;5.91876832201402;26.951377004697797
1904;6.36968986848728;22.867553344782564
1905;8.750464201870397;20.071933056152545
1906;7.015799836063492;15.55579963278041
1907;2.0761376214843374;62.46863012053177
1908;11.465969674520654;19.421358405121055
1909;7.551927111248958;18.374168804289805
1910;19.525131797177256;31.656736377897303
1911;7.02424527173376;16.190745316891118
1912;9.447507500075224;39.232482352326635
1913;9.755669599300374;20.339239153255786
1914;2.911087191414702;9.350641858993367
1915;8.629030630719438;23.594695351962294
1916;6.512452879497234;19.725313916059868
1917;3.967164768168198;16.183683728987496
1918;9.315379656744279;15.839252961856253
1919;12.920537876179669;37.500808246052586
1920;9.990220482834847;25.99414339604856
1921;6.708530865215033;17.029338464480396
1922;8.742017941953666;16.1268694839887
1923;6.384433513228743;23.811758508988525
1924;3.789440878892273;13.283612563026583
1925;6.361020940619555;20.11122082035293
1926;7.752294220142982;23.260852601873893
1927;3.4774958159121274;16.206285691896706
1928;9.491286387394556;19.640484496803943
1929;6.5620498513071785;16.22937271088938
1930;8.550625654833361;16.111594587705326
1931;8.416394390877453;19.13170884782336
1932;6.741636199191407;16.322248026262056
1933;5.132433877644858;24.404825953999378
1934;4.435343634090978;12.698691013890178
1935;4.023557457727332;24.04759665702421
1936;6.598981228638548;24.56683543878949
1937;5.222355790666383;18.80299300486729
1938;5.561189629657986;29.2875479303846
1939;4.8259112624398135;13.090895660838646
1940;6.107050061543837;25.735131658159926
1941;4.847132188806964;19.07178494872852
1942;3.862644667958458;22.017454337024084
1943;11.413999891547236;19.14287735476503
1944;6.899188057888678;14.612086222566113
1945;9.775544549048021;18.510145916916148
1946;8.802547679315552;25.03465209463281
1947;4.849557523963608;13.822596110371725
1948;14.571389351419418;21.81328386435885
1949;11.725325518604969;28.524979038682442
1950;12.133395315352468;29.072160470660343
1951;9.217736462143533;16.949601335704305
1952;5.883223744372789;20.127394072872416
1953;3.172320727685402;18.89179572380915
1954;7.825470792645654;17.997375471413523
1955;6.8345009604521145;15.104846677929562
1956;2.5448901006691402;13.797498510210307
1957;7.299742254316963;24.309585999471416
1958;7.26094533991306;21.00754089802072
1959;3.232217099331207;16.00468675967912
1960;8.841319580116625;24.009823878668413
1961;2.151632058548353;36.90619748299783
1962;4.074973256071032;11.073098538522629
1963;6.470695249799213;24.817682371579444
1964;5.279956271694272;27.689605498673693
1965;10.705529613741197;21.650502749189457
1966;7.728818476812346;36.04878499925181
1967;6.072144966486332;16.347813989302274
1968;10.372075207671553;18.797541830058552
1969;8.79978737822989;23.951664614253396
1970;21.009850419399726;38.817033247118836
1971;4.712189134712556;23.07665609020904
1972;4.31325962271693;10.352100769791504
1973;6.323746865777553;20.171128305345775
1974;8.438980998987713;18.063689886463184
1975;12.717287470955753;31.92750672514785
1976;7.495214198048667;24.125975001653252
1977;11.609858247575337;20.097968142545305
1978;2.6959784316596966;12.27803340007895
1979;10.387437253135332;19.480509548446296
1980;9.786468744174707;27.20607439963895
1981;6.657140498768041;24.2929229879837
1982;15.941655854542192;30.152301979838953
1983;6.536594574383088;17.85066933468964
1984;12.103962270577806;23.323947578613993
1985;5.442736984610424;15.027889898302217
1986;5.731134415037954;17.526182343804766
1987;6.295621601506827;22.739174400623476
1988;3.933222953073183;13.096303319299249
1989;4.464031731464866;35.492488269028634
1990;13.75348874877362;25.05617179337296
1991;15.635681505664747;31.426085304771885
1992;11.210392404853684;24.90633895162516
1993;7.917287186630039;15.941010072905625
1994;4.208358751279227;18.101467593089367
1995;4.04923819891278;33.13268126202317
1996;5.697127835082968;12.28711905702662
1997;8.698135861752368;27.435053617256532
1998;8.63318772556995;21.07320635882053
1999;15.111346431285625;23.46334409922221
2000;5.20624521014951;16.018193518233645
2001;9.860606598747964;21.891925620498654
2002;9.050691548252313;20.095660674015804
2003;8.952888546176485;16.77096666071805
2004;6.515319880481649;16.144701889082167
2005;12.378885623291826;36.70416920675237
2006;6.517115962497576;12.536425273684957
2007;10.433153219638882;20.88945975102294
2008;9.023573699829814;26.39477169375791
2009;2.8933751530453238;14.816657050102526
2010;14.838889340010713;32.778353603368004
2011;8.831989002701583;21.22312631830825
2012;8.071361420458029;25.474789008956613
2013;7.370273496065538;16.089151405634837
2014;4.119365664805187;12.14742845511515
2015;14.934346560323526;48.29359288507436
2016;8.10595597305013;20.527847489026584
2017;4.01014798705658;13.54647801111535
2018;7.412022682759202;23.962087034134726
2019;15.316128142553433;21.99920713263649
2020;17.511083117592147;24.063246630436403
2021;5.49404158031145;24.806947087453715
2022;10.223967540930092;36.20483956694089
2023;6.672440641826063;13.745125550616903
2024;18.535215672073235;28.581359520763527
2025;12.53135039634847;41.49924889943325
2026;7.882861323663308;21.40866626192475
2027;5.227582517167121;17.914950400162265
2028;17.509752924305356;30.640920695849637
2029;4.677971289633019;13.41997496342448
2030;4.901820713728364;20.624550933420295
2031;4.9633581677908785;21.102289042644806
2032;7.274992020395003;16.03322729880649
2033;17.777969159504508;32.7145645792253
2034;9.615606213891489;39.79150016430786
2035;8.456495832302274;19.94707732965434
2036;5.420064019779301;13.339420255354817
2037;6.555935411319036;28.824406826686463
2038;7.235348833207252;18.049090891150048
2039;2.968529327140565;10.984046271255508
2040;4.108573322999356;18.5099275095837
2041;6.137323275792133;19.063230061673877
2042;5.018439084611419;24.48448724373188
2043;5.253764262109189;14.872174486209406
2044;9.525411683329624;20.421990850021416
2045;11.164868151382631;28.003617459318605
2046;9.350784737128272;22.39838655337971
2047;2.302676522884761;9.460758235727248
2048;6.961024140878871;19.599720472661893
2049;7.741707483924994;18.61941753266617
2050;7.375031701509457;32.38220340395343
2051;3.421817586984927;13.69600036452298
2052;4.636677779377756;10.59522368861655
2053;3.99856047828091;29.363587524295873
2054;8.720963492561543;20.910623834303436
2055;2.0803826423093525;10.364200707193081
2056;4.280921239964319;16.724103457677252
2057;13.890492271955008;27.63371906107966
2058;5.609306242763673;18.331809109279813
2059;13.281312946396872;37.01614052026666
2060;8.627158160569472;15.054892262738518
2061;6.033100732896536;28.28279772065031
2062;4.090266034656862;14.490035052811852
2063;12.63312305210214;27.821549542352734
2064;4.024342479156465;10.873182786529139
2065;6.754626680385702;18.959231769377354
2066;4.53099679785055;11.890051856903838
2067;7.863794282518838;21.72146578679574
2068;6.6996318820735015;26.683924013029124
2069;8.095793158459852;12.904665677633085
2070;8.05640570230829;25.322228207087896
2071;11.727567878233115;24.136592531279405
2072;5.219077058857157;15.151069581559355
2073;19.880195381359933;34.307601504727636
2074;4.417044048164621;21.49003875006997
2075;11.72578903576628;22.35145138756858
2076;5.7340542580365215;14.863049048582656
2077;9.423050691066544;24.720856002816962
2078;7.4794824295621485;23.77527835575751
2079;11.09310416510922;25.38188563205673
2080;6.670641761181921;12.65786791058471
2081;8.82423117879424;21.933759965118284
2082;5.725185653586887;13.657758274901568
2083;3.4397996170166687;12.743829632854114
2084;9.102615938632901;18.79853608264578
2085;5.976288094737285;17.831664446585844
2086;8.330478330230704;26.84450129749726
2087;3.1552411783944243;28.712367315681142
2088;5.5934420304517705;13.27994647302322
2089;14.40922151151707;25.28773080882689
2090;9.32973997854216;16.61516348006303
2091;4.391636290177213;18.902711488213008
2092;9.269852589964493;16.870876117668242
2093;6.433883290776506;17.91310426116102
2094;3.46213616633558;12.864432581115956
2095;12.05320321967546;37.37693031963123
2096;7.383374379497718;17.267105589240796
2097;10.802604114060417;27.038967750102998
2098;7.540375188460659;18.875207474907885
2099;15.233621135882075;23.390275457838104
2100;8.14118735437394;17.004941304154524
2101;12.18642513455693;35.481905767060915
2102;19.125898352317872;33.58753840261461
2103;9.12742264914469;32.41304219081157
2104;5.75878424025765;34.76501600313981
2105;14.899230653080249;22.92297644559897
2106;7.390431733106914;16.65999041386295
2107;5.210085008327388;19.96894244410435
2108;4.850093048866658;15.029523661791716
2109;7.8727256679313635;23.572267818932396
2110;5.425558028744865;20.845149827897433
2111;3.87146100513829;14.979494385794382
2112;6.389375977399397;12.418186216806932
2113;7.495883169378578;23.860952695410777
2114;7.544960424716688;19.768186398095338
2115;3.3070099618519526;21.682048279273726
2116;5.453514086828085;17.161771740715743
2117;4.73055499949511;9.743168286634928
2118;8.217364188237376;23.22154338347131
2119;5.908857964717341;11.059587217288078
2120;6.057521335895959;19.164617708768667
2121;5.293623458247457;17.770917259796413
2122;4.399861204274959;14.001503495131843
2123;4.212924534452107;54.018359749529836
2124;5.055235732533889;13.903242374647867
2125;17.70467100717829;36.61695240006877
2126;8.606773827671518;16.73695511363755
2127;8.276970480735471;19.967694077397763
2128;9.787900852973143;25.535106712289746
2129;6.709164338705106;24.48116794616729
2130;4.927755796681102;15.2871786902201
2131;4.159170584875685;12.22891864542187
2132;6.541692205692679;20.08290465704784
2133;3.2065382304654233;20.442776251537268
2134;5.006206938187538;12.585967661821847
2135;12.092096397949827;27.937550306731755
2136;10.32947628890468;22.47453765972387
2137;8.662534752498384;19.093200644635587
2138;6.529875045468833;22.949317905054727
2139;5.794932336388654;14.787797039861577
2140;4.138968560188765;11.97890634302626
2141;8.274725150824413;18.867231351455665
2142;8.019712695826342;19.717531340726296
2143;11.346567095253796;20.893838732383248
2144;7.334731154511062;20.42690683953567
2145;9.487620803790596;20.590328429166867
2146;11.49926761828977;26.260639192666673
2147;12.54687171569671;30.26606240205648
2148;7.266752038767145;19.348333312854933
2149;12.521025034351112;24.670695580546756
2150;6.9059594381878995;18.715745522712474
2151;3.1835346174941677;26.51397715889283
2152;11.320227414310473;35.1635130220375
2153;13.030150194212172;21.30803332167161
2154;7.313927850505584;22.30741020371419
2155;6.293479681605475;20.348857774796347
2156;6.4117953857578;29.780422724832878
2157;3.934203616615248;14.907730440065315
2158;8.916491017293719;20.03499234266916
2159;5.576323988919351;24.199571399581334
2160;3.6473454393343494;13.227211047110025
2161;10.666979049872833;19.882021361674063
2162;9.633964478480026;17.712377429958188
2163;5.504326169957653;16.125079332209047
2164;11.503386705385504;23.668954544443412
2165;11.096787513614478;25.21610021063571
2166;11.5722231546367;33.938523243071074
2167;10.262415110153272;21.14403666118946
2168;10.582136565649508;25.476235252841345
2169;13.742918240913875;22.66454873918275
2170;7.798605428726496;27.26952552294226
2171;9.7785742157669;29.873492059130765
2172;4.0201089666768;24.440664589426643
2173;8.509238979274262;19.29272584912248
2174;5.758710557600345;11.694405395616332
2175;4.323308944912322;17.982752292109936
2176;6.730337178814654;13.507214825559572
2177;7.608359410036367;18.50591195727852
2178;12.812856998806229;35.445610526512596
2179;7.656073642205026;18.369553421300733
2180;7.935050181933798;26.520125452374085
2181;5.98578754683371;30.14881950201832
2182;11.352667551163046;25.67155835180508
2183;2.955175153283299;48.9763298681105
2184;3.5635405878506456;9.097111085277286
2185;1.4236952155954934;17.28213881948589
2186;3.2980452937595572;8.733350046692092
2187;7.7176519497203495;34.250239391578965
2188;2.760385092608178;9.716386931214114
2189;9.535192428038528;34.53168626130164
2190;6.2723429178937185;16.587188135065357
2191;4.191796886125074;14.014781409788274
2192;15.921528410467962;29.679447756480414
2193;5.0458303656229;14.769308739423995
2194;11.736561730600213;28.14122872015318
2195;8.72723948106448;17.074088833669574
2196;9.04113857920896;23.993497481978086
2197;5.059987249173183;17.60930283408185
2198;4.4285012153162375;17.077584466908874
2199;5.336947819276573;20.749981142271128
2200;2.730770018629199;19.107159824264457
2201;9.160052307092538;34.741717900955116
2202;9.084976046368507;23.93491103240536
2203;5.605398498161246;20.478103024509373
2204;4.559041068284811;12.258054056035299
2205;5.678136340883887;23.200490534834316
2206;6.503837265265089;12.702487633867708
2207;7.537132541931624;15.122609090042406
2208;7.02911595754329;13.757411424368431
2209;8.634561242489692;26.35423340359554
2210;5.192907137706658;18.859404324373372
2211;7.994228557958728;31.06364053882464
2212;3.0953678726976035;8.968366967267217
2213;7.95845392470848;22.544827820855016
2214;2.7608071244954964;16.305872994759355
2215;9.303891840567067;19.754710693648406
2216;5.484843532985423;13.288615928560858
2217;8.166907043074511;24.189055090704777
2218;4.942343985856082;25.414621649898457
2219;4.291260180576728;21.3423519363419
2220;8.751203783114866;29.07083058581869
2221;6.076412186857481;19.993247323887196
2222;4.474368468386329;30.983056712763677
2223;6.316900178349611;21.92583644098805
2224;13.6161100295252;25.103639715477645
2225;5.429206426244636;23.828464448020824
2226;9.109771852665162;25.76917302216667
2227;7.344363029610324;23.798829724406264
2228;3.1921516085407218;16.334818660076706
2229;6.869894530259937;17.769132809767
2230;8.204187271410303;24.768874834131644
2231;8.921230555095896;31.19458569369154
2232;12.606183318524847;24.784732368856094
2233;6.945591802916926;16.723531108359634
2234;7.416780984124734;17.689403584069517
2235;11.86666077868923;34.508530570564645
2236;14.052256266478912;27.873456019208962
2237;4.823317009991438;25.12522769401594
2238;4.71337385815416;18.62631158036918
2239;19.127978600900992;46.50514998259507
2240;5.468728307857672;17.026045833086513
2241;10.195564569113003;21.95713528322421
2242;4.587107317267839;20.799497200503335
2243;13.873251982725037;23.05692171176785
2244;7.319465497107721;25.580001642449695
2245;7.945010918731282;16.3235360968716
2246;6.899428108193671;19.46997494806563
2247;6.076757451247988;23.478228590320207
